profile_id,year,month,inflow,outflow,net,has_irrigation,month_sin,month_cos,is_kharif,is_rabi,is_zaid
971,2024,9,10386.254246510396,10143.291167328493,242.9630791819036,1,-1.0,-1.8369701987210297e-16,1,0,0
971,2024,10,16854.022360979485,7444.540748933076,9409.48161204641,1,-0.8660254037844386,0.5000000000000001,1,0,0
971,2024,11,19461.120605217948,6195.439972534018,13265.680632683929,1,-0.5000000000000004,0.8660254037844384,0,1,0
971,2024,12,12876.525646787559,7507.700050262466,5368.825596525093,1,-2.4492935982947064e-16,1.0,0,1,0
971,2025,1,9046.622961601828,6864.366878234713,2182.256083367115,1,0.49999999999999994,0.8660254037844387,0,1,0
971,2025,2,7760.87496632918,6708.629450567893,1052.2455157612867,1,0.8660254037844386,0.5000000000000001,0,1,0
971,2025,3,16889.315682081065,6681.1127716739875,10208.202910407079,1,1.0,6.123233995736766e-17,0,1,0
971,2025,4,18722.434581223577,6713.857264476621,12008.577316746956,1,0.8660254037844387,-0.4999999999999998,0,0,1
971,2025,5,10768.32767747241,9620.885572102063,1147.4421053703481,1,0.49999999999999994,-0.8660254037844387,0,0,1
971,2025,6,6933.259656043898,9096.767619754648,-2163.50796371075,1,1.2246467991473532e-16,-1.0,1,0,0
971,2025,7,6573.613876466095,10193.030645351875,-3619.4167688857806,1,-0.4999999999999997,-0.8660254037844388,1,0,0
971,2025,8,7204.643827540287,9434.611200486283,-2229.9673729459955,1,-0.8660254037844385,-0.5000000000000004,1,0,0
971,2025,9,9795.53193749282,9529.776979369264,265.7549581235562,1,-1.0,-1.8369701987210297e-16,1,0,0
971,2025,10,17981.199118057422,6932.476922215895,11048.722195841528,1,-0.8660254037844386,0.5000000000000001,1,0,0
971,2025,11,18223.37791858615,5976.166987897108,12247.210930689042,1,-0.5000000000000004,0.8660254037844384,0,1,0
971,2025,12,13083.874987015157,7699.407784635509,5384.4672023796475,1,-2.4492935982947064e-16,1.0,0,1,0
972,2023,1,2136.4887207010042,1179.894973480207,956.5937472207972,1,0.49999999999999994,0.8660254037844387,0,1,0
972,2023,2,1822.5991624511187,973.675993770278,848.9231686808407,1,0.8660254037844386,0.5000000000000001,0,1,0
972,2023,3,4014.957122961049,1314.4864972209243,2700.470625740125,1,1.0,6.123233995736766e-17,0,1,0
972,2023,4,4362.548998480076,1116.8846768035019,3245.664321676574,1,0.8660254037844387,-0.4999999999999998,0,0,1
972,2023,5,2552.249976047851,1442.7463518133109,1109.50362423454,1,0.49999999999999994,-0.8660254037844387,0,0,1
972,2023,6,1548.4537926635387,1688.2727865168981,-139.81899385335942,1,1.2246467991473532e-16,-1.0,1,0,0
972,2023,7,1547.4840690379294,1483.2943455754641,64.18972346246528,1,-0.4999999999999997,-0.8660254037844388,1,0,0
972,2023,8,1857.8473619520382,1559.2104115520212,298.636950400017,1,-0.8660254037844385,-0.5000000000000004,1,0,0
972,2023,9,2566.945680570223,1908.0391443924402,658.9065361777828,1,-1.0,-1.8369701987210297e-16,1,0,0
972,2023,10,4030.478659739532,1284.18810245372,2746.2905572858117,1,-0.8660254037844386,0.5000000000000001,1,0,0
972,2023,11,4367.394545554192,1080.1246758888096,3287.269869665382,1,-0.5000000000000004,0.8660254037844384,0,1,0
972,2023,12,3280.151825824684,1148.7284648861623,2131.4233609385215,1,-2.4492935982947064e-16,1.0,0,1,0
972,2024,1,2159.7756439413033,1211.766887149889,948.0087567914143,1,0.49999999999999994,0.8660254037844387,0,1,0
972,2024,2,1822.6297884764906,1110.3385406421637,712.2912478343269,1,0.8660254037844386,0.5000000000000001,0,1,0
972,2024,3,3814.1646451838883,1092.8003835373493,2721.364261646539,1,1.0,6.123233995736766e-17,0,1,0
972,2024,4,4009.599944643742,1000.0760087128658,3009.523935930876,1,0.8660254037844387,-0.4999999999999998,0,0,1
972,2024,5,2790.256183776029,1396.870745776259,1393.3854379997701,1,0.49999999999999994,-0.8660254037844387,0,0,1
972,2024,6,1603.3952985348192,1586.891733343126,16.50356519169327,1,1.2246467991473532e-16,-1.0,1,0,0
972,2024,7,1569.66713334144,1714.7103032166985,-145.04316987525863,1,-0.4999999999999997,-0.8660254037844388,1,0,0
972,2024,8,1707.592607227626,1509.1659120721963,198.4266951554298,1,-0.8660254037844385,-0.5000000000000004,1,0,0
972,2024,9,2286.1436868084934,1903.3236800040213,382.8200068044721,1,-1.0,-1.8369701987210297e-16,1,0,0
972,2024,10,4343.199260479144,1083.0194625913816,3260.179797887762,1,-0.8660254037844386,0.5000000000000001,1,0,0
972,2024,11,4315.7448627186395,1145.6015487934508,3170.1433139251885,1,-0.5000000000000004,0.8660254037844384,0,1,0
972,2024,12,3224.004145124309,1300.6781826005779,1923.3259625237313,1,-2.4492935982947064e-16,1.0,0,1,0
972,2025,1,2140.1322991361835,1211.1393315146056,928.9929676215779,1,0.49999999999999994,0.8660254037844387,0,1,0
972,2025,2,1877.7946042380015,1118.729548935998,759.0650553020034,1,0.8660254037844386,0.5000000000000001,0,1,0
972,2025,3,3924.080548262764,1103.2723640071458,2820.808184255618,1,1.0,6.123233995736766e-17,0,1,0
972,2025,4,4373.191086059144,1140.3280523578478,3232.8630337012964,1,0.8660254037844387,-0.4999999999999998,0,0,1
972,2025,5,2850.4992699234194,1353.3530606915194,1497.1462092319,1,0.49999999999999994,-0.8660254037844387,0,0,1
972,2025,6,1762.5265595101337,1584.1349601360732,178.39159937406043,1,1.2246467991473532e-16,-1.0,1,0,0
972,2025,7,1422.4999904590218,1671.8081702216816,-249.30817976265985,1,-0.4999999999999997,-0.8660254037844388,1,0,0
972,2025,8,1866.2243945492758,1383.7783703878815,482.44602416139423,1,-0.8660254037844385,-0.5000000000000004,1,0,0
972,2025,9,2316.8978871217055,1726.872422836495,590.0254642852105,1,-1.0,-1.8369701987210297e-16,1,0,0
972,2025,10,4561.5895642928335,1087.619667753235,3473.9698965395983,1,-0.8660254037844386,0.5000000000000001,1,0,0
972,2025,11,4804.235010923482,1161.729092266743,3642.505918656739,1,-0.5000000000000004,0.8660254037844384,0,1,0
972,2025,12,3509.029511026863,1137.0064792931466,2372.0230317337164,1,-2.4492935982947064e-16,1.0,0,1,0
973,2023,1,57146.31336923409,44278.12957613464,12868.183793099452,0,0.49999999999999994,0.8660254037844387,0,1,0
973,2023,2,52211.787873413865,36746.86713592545,15464.920737488414,0,0.8660254037844386,0.5000000000000001,0,1,0
973,2023,3,123072.39707575616,44557.566737248286,78514.83033850788,0,1.0,6.123233995736766e-17,0,1,0
973,2023,4,98236.95039576,37400.527170133166,60836.42322562683,0,0.8660254037844387,-0.4999999999999998,0,0,1
973,2023,5,83603.5277837557,53520.915290971025,30082.61249278467,0,0.49999999999999994,-0.8660254037844387,0,0,1
973,2023,6,50426.50606412814,55892.376990630546,-5465.870926502408,0,1.2246467991473532e-16,-1.0,1,0,0
973,2023,7,34049.43006263926,49341.64482507306,-15292.214762433803,0,-0.4999999999999997,-0.8660254037844388,1,0,0
973,2023,8,44736.191338798366,53559.471197411374,-8823.279858613008,0,-0.8660254037844385,-0.5000000000000004,1,0,0
973,2023,9,74074.58343918738,57917.24661860302,16157.336820584358,0,-1.0,-1.8369701987210297e-16,1,0,0
973,2023,10,121742.22691701712,41238.49416389612,80503.732753121,0,-0.8660254037844386,0.5000000000000001,1,0,0
973,2023,11,112628.26070500567,35054.676616104036,77573.58408890164,0,-0.5000000000000004,0.8660254037844384,0,1,0
973,2023,12,84291.08035313658,43130.55254640677,41160.52780672981,0,-2.4492935982947064e-16,1.0,0,1,0
973,2024,1,59616.5594971253,40753.76504124543,18862.79445587987,0,0.49999999999999994,0.8660254037844387,0,1,0
973,2024,2,56698.21273881875,34944.046708583235,21754.166030235516,0,0.8660254037844386,0.5000000000000001,0,1,0
973,2024,3,113144.94957083017,37773.15862803412,75371.79094279604,0,1.0,6.123233995736766e-17,0,1,0
973,2024,4,110456.5022956988,38437.43370645781,72019.06858924098,0,0.8660254037844387,-0.4999999999999998,0,0,1
973,2024,5,71696.62942539707,50925.44721968641,20771.182205710662,0,0.49999999999999994,-0.8660254037844387,0,0,1
973,2024,6,43808.81168441215,51621.49748844661,-7812.68580403446,0,1.2246467991473532e-16,-1.0,1,0,0
973,2024,7,45511.20541067981,56407.068088898006,-10895.862678218196,0,-0.4999999999999997,-0.8660254037844388,1,0,0
973,2024,8,52395.06597028964,57043.27851872597,-4648.212548436335,0,-0.8660254037844385,-0.5000000000000004,1,0,0
973,2024,9,68685.01222580562,54020.933181345245,14664.079044460377,0,-1.0,-1.8369701987210297e-16,1,0,0
973,2024,10,121850.094850836,41004.63835353358,80845.45649730242,0,-0.8660254037844386,0.5000000000000001,1,0,0
973,2024,11,111978.9612454097,37090.905599523045,74888.05564588665,0,-0.5000000000000004,0.8660254037844384,0,1,0
973,2024,12,93825.86149107334,41447.685632916786,52378.17585815656,0,-2.4492935982947064e-16,1.0,0,1,0
973,2025,1,49189.43191692208,42069.539712399026,7119.892204523057,0,0.49999999999999994,0.8660254037844387,0,1,0
973,2025,2,39935.482823359096,33931.549191258935,6003.933632100161,0,0.8660254037844386,0.5000000000000001,0,1,0
973,2025,3,115588.8153490417,40879.91234938965,74708.90299965205,0,1.0,6.123233995736766e-17,0,1,0
973,2025,4,116077.11348414431,35240.67332611425,80836.44015803006,0,0.8660254037844387,-0.4999999999999998,0,0,1
973,2025,5,73984.2030429172,45438.76551514709,28545.43752777011,0,0.49999999999999994,-0.8660254037844387,0,0,1
973,2025,6,36592.38581161624,59029.34734310169,-22436.961531485453,0,1.2246467991473532e-16,-1.0,1,0,0
973,2025,7,37058.96435602179,57933.88098595752,-20874.91662993573,0,-0.4999999999999997,-0.8660254037844388,1,0,0
973,2025,8,48459.431066981066,47895.466379289865,563.9646876912011,0,-0.8660254037844385,-0.5000000000000004,1,0,0
973,2025,9,54124.03962467297,53986.1429199386,137.89670473437582,0,-1.0,-1.8369701987210297e-16,1,0,0
973,2025,10,116528.29965277205,39600.19346791356,76928.1061848585,0,-0.8660254037844386,0.5000000000000001,1,0,0
973,2025,11,145871.52192502204,33553.40422970926,112318.11769531277,0,-0.5000000000000004,0.8660254037844384,0,1,0
973,2025,12,85041.35079179243,36980.88329762643,48060.467494166,0,-2.4492935982947064e-16,1.0,0,1,0
974,2023,1,24703.596244349923,13990.425383720336,10713.170860629587,0,0.49999999999999994,0.8660254037844387,0,1,0
974,2023,2,17658.19388559125,11688.872081061301,5969.321804529947,0,0.8660254037844386,0.5000000000000001,0,1,0
974,2023,3,39554.89028113459,12252.146783699241,27302.74349743535,0,1.0,6.123233995736766e-17,0,1,0
974,2023,4,51679.83570720498,12219.116069901893,39460.71963730308,0,0.8660254037844387,-0.4999999999999998,0,0,1
974,2023,5,26994.12753464561,15890.800599686185,11103.326934959425,0,0.49999999999999994,-0.8660254037844387,0,0,1
974,2023,6,19548.647739659333,16454.855186909455,3093.7925527498774,0,1.2246467991473532e-16,-1.0,1,0,0
974,2023,7,14319.527837238811,18077.010485462743,-3757.4826482239314,0,-0.4999999999999997,-0.8660254037844388,1,0,0
974,2023,8,19790.753429798242,15568.754914061798,4221.9985157364445,0,-0.8660254037844385,-0.5000000000000004,1,0,0
974,2023,9,21720.37328920135,19736.02065455178,1984.352634649571,0,-1.0,-1.8369701987210297e-16,1,0,0
974,2023,10,46493.56741894218,12890.266151587934,33603.30126735424,0,-0.8660254037844386,0.5000000000000001,1,0,0
974,2023,11,44028.48153253407,10388.171080195596,33640.31045233847,0,-0.5000000000000004,0.8660254037844384,0,1,0
974,2023,12,34120.01051846118,12060.101402747903,22059.90911571328,0,-2.4492935982947064e-16,1.0,0,1,0
974,2024,1,19060.879423577568,11924.943610161066,7135.935813416501,0,0.49999999999999994,0.8660254037844387,0,1,0
974,2024,2,20715.137060635043,10769.46568134822,9945.671379286823,0,0.8660254037844386,0.5000000000000001,0,1,0
974,2024,3,49660.47814182084,13773.15210435175,35887.32603746909,0,1.0,6.123233995736766e-17,0,1,0
974,2024,4,43256.163947735346,11994.486889755755,31261.677057979592,0,0.8660254037844387,-0.4999999999999998,0,0,1
974,2024,5,26048.00999653414,15476.096071465226,10571.913925068913,0,0.49999999999999994,-0.8660254037844387,0,0,1
974,2024,6,17533.61946860499,18269.31156197725,-735.6920933722613,0,1.2246467991473532e-16,-1.0,1,0,0
974,2024,7,15798.221025701538,15853.933858736082,-55.71283303454402,0,-0.4999999999999997,-0.8660254037844388,1,0,0
974,2024,8,21032.926875222707,16750.395593080128,4282.53128214258,0,-0.8660254037844385,-0.5000000000000004,1,0,0
974,2024,9,24494.514211572423,19308.576564662777,5185.937646909646,0,-1.0,-1.8369701987210297e-16,1,0,0
974,2024,10,49830.01746724107,11869.976001781746,37960.041465459326,0,-0.8660254037844386,0.5000000000000001,1,0,0
974,2024,11,45269.026054063586,11701.955233139735,33567.07082092385,0,-0.5000000000000004,0.8660254037844384,0,1,0
974,2024,12,37283.46039651152,11564.668796181417,25718.7916003301,0,-2.4492935982947064e-16,1.0,0,1,0
974,2025,1,20886.269293839316,11712.252560320949,9174.016733518367,0,0.49999999999999994,0.8660254037844387,0,1,0
974,2025,2,22978.24321552463,11295.91879220356,11682.324423321072,0,0.8660254037844386,0.5000000000000001,0,1,0
974,2025,3,42633.31495607173,11849.337433389586,30783.977522682144,0,1.0,6.123233995736766e-17,0,1,0
974,2025,4,45281.075252261326,12385.119666202525,32895.9555860588,0,0.8660254037844387,-0.4999999999999998,0,0,1
974,2025,5,33310.542897188905,15527.297203855873,17783.245693333032,0,0.49999999999999994,-0.8660254037844387,0,0,1
974,2025,6,20458.58791502936,16734.90947149461,3723.678443534747,0,1.2246467991473532e-16,-1.0,1,0,0
974,2025,7,17019.46377118557,16601.16608219164,418.2976889939273,0,-0.4999999999999997,-0.8660254037844388,1,0,0
974,2025,8,20905.336078317992,16950.78200383078,3954.5540744872123,0,-0.8660254037844385,-0.5000000000000004,1,0,0
974,2025,9,22438.951688409983,19886.098490324504,2552.8531980854787,0,-1.0,-1.8369701987210297e-16,1,0,0
974,2025,10,43177.24032259269,13418.925194478867,29758.315128113823,0,-0.8660254037844386,0.5000000000000001,1,0,0
974,2025,11,58778.484546923966,10865.378759745765,47913.1057871782,0,-0.5000000000000004,0.8660254037844384,0,1,0
974,2025,12,42140.958612807495,13450.35465359866,28690.603959208835,0,-2.4492935982947064e-16,1.0,0,1,0
975,2023,1,119630.24894984685,73242.14571930845,46388.1032305384,0,0.49999999999999994,0.8660254037844387,0,1,0
975,2023,2,103170.84023610962,58957.79682020193,44213.04341590769,0,0.8660254037844386,0.5000000000000001,0,1,0
975,2023,3,218208.5472002794,74174.0649231005,144034.4822771789,0,1.0,6.123233995736766e-17,0,1,0
975,2023,4,251471.159447592,60313.333570580944,191157.82587701106,0,0.8660254037844387,-0.4999999999999998,0,0,1
975,2023,5,170048.55922038405,79327.20169419065,90721.3575261934,0,0.49999999999999994,-0.8660254037844387,0,0,1
975,2023,6,107045.74866683908,92734.10068780229,14311.647979036788,0,1.2246467991473532e-16,-1.0,1,0,0
975,2023,7,78955.30763705187,83220.30865230129,-4265.0010152494215,0,-0.4999999999999997,-0.8660254037844388,1,0,0
975,2023,8,103623.38916404531,91288.13314970693,12335.256014338374,0,-0.8660254037844385,-0.5000000000000004,1,0,0
975,2023,9,129462.49542585685,107127.71171854925,22334.783707307593,0,-1.0,-1.8369701987210297e-16,1,0,0
975,2023,10,253417.0371493282,72639.44879927926,180777.58835004893,0,-0.8660254037844386,0.5000000000000001,1,0,0
975,2023,11,231230.14819587962,60884.41968468761,170345.72851119202,0,-0.5000000000000004,0.8660254037844384,0,1,0
975,2023,12,222466.72545711964,66990.10243681782,155476.6230203018,0,-2.4492935982947064e-16,1.0,0,1,0
975,2024,1,132883.3724525862,70663.27899363315,62220.09345895304,0,0.49999999999999994,0.8660254037844387,0,1,0
975,2024,2,97597.47127932362,64321.605801525,33275.86547779862,0,0.8660254037844386,0.5000000000000001,0,1,0
975,2024,3,219681.49775011247,66312.0418207108,153369.45592940168,0,1.0,6.123233995736766e-17,0,1,0
975,2024,4,255782.105511582,56882.96209683896,198899.14341474304,0,0.8660254037844387,-0.4999999999999998,0,0,1
975,2024,5,178073.75743796342,75774.76432498697,102298.99311297644,0,0.49999999999999994,-0.8660254037844387,0,0,1
975,2024,6,108480.04132434989,91252.29595503816,17227.745369311728,0,1.2246467991473532e-16,-1.0,1,0,0
975,2024,7,91523.95425047819,98780.72504067786,-7256.770790199676,0,-0.4999999999999997,-0.8660254037844388,1,0,0
975,2024,8,120709.41332170987,92851.1863084559,27858.22701325397,0,-0.8660254037844385,-0.5000000000000004,1,0,0
975,2024,9,151149.36582482202,99401.96132796425,51747.404496857765,0,-1.0,-1.8369701987210297e-16,1,0,0
975,2024,10,225494.78334645572,67067.15567562598,158427.62767082974,0,-0.8660254037844386,0.5000000000000001,1,0,0
975,2024,11,275026.1257336388,57240.5070703782,217785.61866326063,0,-0.5000000000000004,0.8660254037844384,0,1,0
975,2024,12,196815.36235833686,68731.96347172478,128083.39888661208,0,-2.4492935982947064e-16,1.0,0,1,0
975,2025,1,130264.54585680783,69655.51257343152,60609.03328337631,0,0.49999999999999994,0.8660254037844387,0,1,0
975,2025,2,117124.90002723354,59366.5856371589,57758.314390074636,0,0.8660254037844386,0.5000000000000001,0,1,0
975,2025,3,230501.8107884926,69305.7246132601,161196.0861752325,0,1.0,6.123233995736766e-17,0,1,0
975,2025,4,228337.479406288,62290.448733683246,166047.03067260477,0,0.8660254037844387,-0.4999999999999998,0,0,1
975,2025,5,145811.82952549073,87575.00729170447,58236.82223378625,0,0.49999999999999994,-0.8660254037844387,0,0,1
975,2025,6,108836.80337335682,86025.29485286892,22811.5085204879,0,1.2246467991473532e-16,-1.0,1,0,0
975,2025,7,88922.40537650781,97041.0416763693,-8118.636299861493,0,-0.4999999999999997,-0.8660254037844388,1,0,0
975,2025,8,106664.4157901228,85357.64326036027,21306.77252976253,0,-0.8660254037844385,-0.5000000000000004,1,0,0
975,2025,9,147672.88770149875,96132.09928323541,51540.78841826334,0,-1.0,-1.8369701987210297e-16,1,0,0
975,2025,10,248251.12986715487,74568.24586007866,173682.8840070762,0,-0.8660254037844386,0.5000000000000001,1,0,0
975,2025,11,255851.2988112453,65253.33615988201,190597.96265136328,0,-0.5000000000000004,0.8660254037844384,0,1,0
975,2025,12,206346.32726038384,66797.43170532097,139548.89555506286,0,-2.4492935982947064e-16,1.0,0,1,0
976,2023,1,24512.34684383341,13403.927188437054,11108.419655396356,0,0.49999999999999994,0.8660254037844387,0,1,0
976,2023,2,19187.557089967304,12819.698976407422,6367.8581135598815,0,0.8660254037844386,0.5000000000000001,0,1,0
976,2023,3,47098.180703143466,13411.738745521694,33686.44195762177,0,1.0,6.123233995736766e-17,0,1,0
976,2023,4,50810.782023777014,11943.137673137588,38867.64435063943,0,0.8660254037844387,-0.4999999999999998,0,0,1
976,2023,5,31738.926889282535,16676.135192448157,15062.791696834378,0,0.49999999999999994,-0.8660254037844387,0,0,1
976,2023,6,15957.259524559167,16706.41128647775,-749.1517619185815,0,1.2246467991473532e-16,-1.0,1,0,0
976,2023,7,17599.246792967446,16928.75188609875,670.4949068686947,0,-0.4999999999999997,-0.8660254037844388,1,0,0
976,2023,8,22326.109336624482,17078.997528715805,5247.111807908677,0,-0.8660254037844385,-0.5000000000000004,1,0,0
